6194,7177.0708,5329.4938,5.9606
6195,1973.9630,128.6543,9.5568
6196,9797.8687,1129.0022,6.9723
6197,1562.5118,8872.9768,6.5062
6198,3007.9180,9977.3287,7.3615
6199,1339.5880,8045.8037,3.1999
6200,4405.3388,1132.9833,4.7051
6201,9606.4672,3601.6946,6.1575
6202,8304.7501,7652.2917,6.6185
6203,8369.2032,4948.0794,9.3970
6204,9587.5166,2125.1501,5.1936
6205,5099.2456,4099.1132,5.3094
6206,4606.8531,3896.9818,6.3255
6207,1242.7492,5459.4937,5.3112
6208,7360.7742,8467.4116,5.2908
6209,4429.1292,9806.9997,3.5320
6210,6873.4876,4212.3385,4.5517
6211,990.2644,3818.8056,7.7932
6212,6720.8180,2123.5557,5.6803
6213,2963.5424,492.7590,1.1335
6214,2293.5971,80.2756,3.0462
6215,6953.1457,5179.5212,6.7354
6216,1741.3486,9786.3743,1.2426
6217,7658.5537,1029.1234,6.1562
6218,2448.7356,8389.8977,4.7769
6219,7216.2461,2819.0269,4.6032
6220,29.5603,9692.5145,8.3943
6221,3975.8578,682.7789,2.8312
6222,1523.8498,7403.5969,4.7424
6223,6724.1336,367.1392,5.1859
6224,6872.4967,2660.7364,5.2581
6225,9146.0099,9613.8821,9.9197
6226,5518.6363,1355.2307,9.7274
6227,5788.2445,9013.7845,1.6536
6228,1517.3464,1462.5200,9.2045
6229,5713.8599,8678.7662,2.7417
6230,9717.3731,8708.3265,2.4649
6231,7933.2248,2684.1843,3.0794
6232,9967.8821,4208.0341,9.7427
6233,4126.0952,932.1677,1.0731
6234,8777.0671,7804.6644,3.4678
6235,3508.3147,6950.6743,3.1203
6236,3419.0835,2469.3106,4.3400
6237,3116.2265,8257.5551,3.4524
6238,3842.4930,9774.9016,4.7686
6239,2958.6572,5488.7615,3.5795
6240,4893.8483,5206.1346,2.4170
6241,6521.5539,3139.3594,4.8328
6242,8832.0384,3107.2415,8.6200
6243,8546.1198,7233.3367,9.4590
6244,8627.3404,6010.4038,7.4832
6245,1369.2975,9518.7185,4.7388
6246,3725.1366,2937.8020,6.9612
6247,7436.2065,6054.0285,5.3930
6248,161.0609,9896.5215,5.1904
6249,4348.4353,2855.1786,1.1302
6250,7214.5759,7749.0269,5.8158
6251,8789.0429,4270.5808,8.6412
6252,3047.6942,3102.6192,2.4377
6253,1514.3797,1648.7389,8.9477
6254,913.2328,276.0794,5.3571
6255,8116.7503,1645.3769,4.9239
6256,2270.9421,5370.5135,7.5679
6257,8894.4445,2806.7200,4.0166
6258,3775.5021,2967.7809,3.9234
6259,8431.4612,7316.2162,6.4931
6260,8576.1818,4530.7921,4.4672
6261,3927.0370,3319.8350,8.3107
6262,2417.2516,6367.5293,2.1031
6263,4014.7077,7881.9089,3.5870
6264,2845.5006,8795.1418,3.8354
6265,7686.6973,6911.8921,5.3163
6266,2046.6125,9182.8342,1.1497
6267,9344.3296,8077.2788,3.6758
6268,2696.0753,1852.7809,6.3468
6269,5944.3424,284.2420,3.9314
6270,2047.7881,8860.4238,8.0091
6271,5900.2608,2787.4608,1.9970
6272,4023.3142,5204.7123,7.7277
6273,5248.9867,9219.4201,5.8214
6274,8123.3982,2064.9207,4.7371
6275,1273.8891,9751.6179,1.9578
6276,6069.7569,1798.2304,1.2223
6277,6236.1381,1142.5600,8.4919
6278,9209.2394,3838.6353,1.1594
6279,5150.1216,9782.9777,1.4152
6280,8407.2201,1830.7658,9.3896
6281,6195.1106,7731.0265,2.8983
6282,7302.8361,1754.3407,7.5825
6283,4778.0909,7003.3274,6.8800
6284,135.2546,5126.7257,8.7384
6285,4287.5601,6400.6148,8.5149
6286,5351.7577,2470.3716,1.1333
6287,5598.7895,8706.5097,2.1616
6288,3923.1000,7915.7491,5.6164
6289,4100.1914,3065.8708,5.4211
6290,4561.5249,1473.0909,7.0688
6291,3883.2821,7668.2015,5.0267
6292,5992.5001,4971.0376,6.6056
6293,3306.4304,9749.1285,3.9086
6294,9839.7808,9884.3831,8.5226
6295,8438.0519,4171.9433,5.2832
6296,6787.9409,9523.7010,7.5065
6297,6936.0603,5122.4904,6.3424
6298,8226.7397,9045.5905,4.4666
6299,3356.0543,3145.7819,7.2258
6300,8268.3467,7707.3067,8.5516
6301,5011.4048,1590.5888,6.4530
6302,9485.4895,7583.0889,1.9269
6303,5713.9148,889.5193,1.7011
6304,8945.6676,729.3002,1.5971
6305,7304.1461,9167.3521,5.3518
6306,2063.2393,5955.2930,4.9232
6307,9292.7041,2891.3533,9.5334
6308,5228.6787,1118.0929,8.6744
6309,9080.4024,4474.1473,2.5056
6310,5997.9969,2742.4940,9.4422
6311,4388.6822,7753.8988,1.8738
6312,447.5690,7239.3882,8.6985
6313,1477.4934,2953.3030,9.4991
6314,2256.5463,1898.9706,1.1555
6315,2919.9823,9203.1167,9.4061
6316,7755.3616,1266.3560,5.7659
6317,2114.4419,559.0601,8.3681
6318,1596.0126,5787.7388,9.3744
6319,123.1738,4868.1412,4.4011
6320,1796.1168,866.1380,6.8693
6321,1176.3666,5254.8202,4.8478
6322,2147.2053,5702.3892,2.3633
6323,701.1329,7179.8826,5.0213
6324,144.5798,9436.4289,6.7303
6325,317.3268,2356.4112,6.0131
6326,9657.4260,111.7728,7.1529
6327,4952.8181,2226.2147,7.6560
6328,3139.5635,3822.2272,3.8650
6329,2444.4019,3945.4010,8.2463
6330,6223.3875,5741.5178,9.0258
6331,2744.8672,6917.8845,4.7552
6332,7020.2455,9065.0898,9.8873
6333,8535.0121,9766.2226,7.3492
6334,3003.0817,9910.8024,6.8420
6335,9370.1220,228.1292,8.9628
6336,4940.2789,9885.5552,9.0634
6337,1776.7919,4838.3733,2.0670
6338,9172.3650,7977.9369,5.5070
6339,2355.6768,422.3388,9.0578
6340,407.1299,6645.7263,5.2252
6341,9324.7209,9390.5935,2.4513
6342,3497.1322,6410.8390,1.6099
6343,3371.9327,4945.8511,1.3995
6344,426.6158,7948.9328,1.3192
6345,6917.7278,7319.0547,1.5245
6346,5765.2510,2259.3337,1.4215
6347,4724.5469,4036.1255,5.7760
6348,5910.0576,3208.4905,3.9562
6349,917.7954,5564.1674,4.3363
6350,9870.9343,5971.2973,1.3174
6351,4565.5910,5296.0182,9.7690
6352,6178.1321,8793.1504,6.5387
6353,6855.7630,2165.0830,1.9900
6354,7299.6165,2591.6988,9.1440
6355,7654.2724,9509.4266,6.7312
6356,8237.0575,5274.6776,8.7646
6357,8705.3979,9999.2245,3.3971
6358,4012.1115,5909.2821,6.2847
6359,7296.7621,6827.0775,2.2925
6360,1003.7514,6698.0118,7.6667
6361,1356.4670,1263.6028,3.4331
6362,1099.7761,7441.7349,2.3469
6363,7253.9242,4297.4979,4.2955
6364,8353.9233,1597.1144,6.6280
6365,7402.8553,9251.3868,6.1865
6366,3770.8419,7488.4443,1.9337
6367,2398.1623,6193.8422,1.9330
6368,5061.6081,205.9537,7.2514
6369,933.5445,7502.7158,4.3957
6370,2369.6483,8506.4672,1.4239
6371,9777.0493,9862.9342,2.5612
6372,2480.4685,962.7103,9.2588
6373,3977.0380,8216.6345,4.1265
6374,7638.6906,6570.5578,5.5639
6375,3892.0420,3973.4131,4.8901
6376,9654.8201,7744.2550,2.6297
6377,692.2757,142.4172,8.2042
6378,1728.9559,5204.0254,8.3896
6379,8674.9181,6137.5699,6.1420
6380,2447.9578,8507.2181,4.7978
6381,2919.0094,8284.2674,4.6745
6382,4653.6638,764.7359,5.5409
6383,3830.0530,4741.7739,3.9359
6384,7303.9401,2380.4645,9.8494
6385,2374.9416,6272.5066,4.4255
6386,6697.3298,5927.3266,2.3953
6387,8508.1623,6619.6024,2.5235
6388,6512.8370,8348.5582,7.2071
6389,4723.4654,7023.4763,3.7309
6390,436.8095,9471.4341,2.3874
6391,4656.6208,2390.4436,9.8432
6392,8739.3663,7044.1073,1.5315
6393,3784.8222,874.1604,5.7991
6394,7046.9125,8178.1005,7.9415
6395,6879.5606,553.0420,4.5868
6396,685.6217,7250.3718,9.9214
6397,2235.9379,5758.5341,6.8790
6398,3928.6712,2271.3711,5.3927
6399,825.4299,6994.8364,2.7138
6400,3859.7585,7431.6460,2.2381
6401,5401.3053,2088.2668,4.3895
6402,5227.1194,827.6331,1.7292
6403,5817.6695,4612.4553,2.5160
6404,1149.9934,1659.3678,9.8763
6405,8862.7819,8538.9283,1.3740
6406,2848.0770,9224.5501,7.8993
6407,2760.6986,1460.4879,4.0820
6408,9292.9227,5389.1591,6.1262
6409,4173.7049,6214.5891,3.4216
6410,6077.9634,74.3476,1.1101
6411,7453.6561,5475.6529,2.9895
6412,1219.7923,702.7723,3.7344
6413,2030.0359,6520.4418,7.8856
6414,3714.4398,7670.4352,9.3790
6415,3576.9442,6533.2171,8.0641
6416,3992.4906,9381.2940,7.3662
6417,1658.4088,2141.9927,8.6806
6418,5082.8611,1434.9153,4.5308
6419,778.6845,5608.6202,1.1240
6420,3469.3443,1686.5837,1.1909
6421,3591.6501,9140.2397,6.1190
6422,5802.2226,360.0320,6.7515
6423,8840.4283,2390.0679,3.6199
6424,6491.0893,6104.5077,1.5233
6425,5801.1180,9681.4518,7.4031
6426,3650.0751,3673.9424,6.8463
6427,723.5822,5332.3511,8.7741
6428,9257.5773,415.2122,1.0655
6429,3180.7315,1193.8966,6.1133
6430,3318.4747,4663.2409,7.6312
6431,3530.5656,8254.8910,6.8574
6432,9218.3094,4057.1137,7.1815
6433,5608.8254,2897.5420,9.3325
6434,8519.7832,9388.6313,5.8266
6435,9101.1762,5189.7493,5.5399
6436,6215.7863,8839.8243,8.8464
6437,2711.6904,9563.4065,4.6455
6438,1349.5872,8820.9838,5.0192
6439,1422.3993,2001.7152,6.0937
6440,7103.8317,5320.1900,1.2907
6441,4471.8477,8850.7556,8.7201
6442,980.1035,8069.0650,3.3715
6443,7848.3913,3677.8904,5.9793
6444,7106.7470,2197.6736,5.4290
6445,2469.6104,1298.8498,1.0998
6446,7513.9256,7514.6361,9.0556
6447,6232.1832,226.3265,8.6627
6448,282.7919,1575.9137,7.6016
6449,4748.6129,2998.3130,9.4031
6450,408.3304,102.1447,5.1913
6451,731.2889,4573.9924,4.1570
6452,9309.1385,5554.0959,2.4191
6453,1944.1017,3402.4872,5.7292
6454,7476.6068,509.2342,7.7072
6455,2397.7433,2978.8446,8.8761
6456,2508.6289,492.7703,6.6393
6457,1459.3389,6724.9535,6.8430
6458,9973.4554,7007.7454,8.2613
6459,7308.5557,1756.3583,1.9598
6460,6645.3712,2164.6887,2.0517
6461,1302.3767,2895.9777,6.1683
6462,4810.1377,2205.1162,2.1670
6463,6386.9637,4149.2178,5.2292
6464,1641.6801,1625.8247,5.6875
6465,9094.0701,4023.5679,8.3685
6466,7845.3099,6532.1969,8.8120
6467,4111.1858,7991.5358,5.8645
6468,603.3882,7964.9912,3.1714
6469,8671.5042,5273.5469,4.7521
6470,9737.9332,1918.9181,6.7004
6471,906.5069,3221.2948,9.3067
6472,6649.0729,8031.4325,2.2914
6473,7945.7348,4418.3962,6.0257
6474,2644.8839,6060.0762,7.4889
6475,7853.2672,5154.1463,2.1101
6476,6040.4952,2999.4562,7.9891
6477,4720.4934,7110.6420,6.1815
6478,125.4451,7714.0302,4.3500
6479,2538.1423,6385.5344,9.0961
6480,6707.1978,6123.4676,1.8232
6481,3040.9420,7029.9745,4.7223
6482,2270.6639,3679.0474,2.9506
6483,3705.5020,1624.7823,6.9272
6484,9289.5578,4269.6662,3.3813
6485,6499.4384,2122.9334,8.0200
6486,7732.8869,8163.4286,1.7195
6487,5498.5323,2883.9220,8.1191
6488,1255.7134,3009.3671,6.0617
6489,4977.8858,5547.5094,2.8087
6490,3973.6050,2254.7072,8.3198
6491,4888.2424,5295.6493,5.6468
6492,9024.1745,7566.3132,8.9579
6493,1191.5391,1271.8151,1.4202
6494,7777.2998,561.3730,5.2629
6495,423.1368,7060.8114,7.1736
6496,8223.1201,4793.6983,5.5207
6497,9022.5596,292.2305,8.1162
6498,6932.6412,1547.9439,1.8246
6499,2556.7528,6525.8297,6.8174
6500,4566.3989,499.4347,8.8466
6501,2699.5126,5387.6771,4.6127
6502,7862.6008,4411.8516,2.4224
6503,6704.7364,5603.3907,3.5670
6504,7171.6543,3380.6906,4.0722
6505,1908.2383,3803.8274,1.4270
6506,8767.7558,2026.9475,5.7413
6507,3790.7018,1049.5072,6.0043
6508,1697.5698,7982.1483,7.3975
6509,2613.8049,538.9012,4.2707
6510,9077.5494,5105.3001,4.7202
6511,7796.0012,7804.8127,9.5691
6512,1810.1023,5667.4135,4.5398
6513,3390.5166,2372.1499,9.5828
6514,6242.7459,9543.8042,3.6254
6515,9656.3483,1452.0425,7.0489
6516,130.7620,219.7983,8.8731
6517,5398.8740,4010.5001,9.8177
6518,959.2166,5708.0699,8.0016
6519,8067.5030,8321.8747,8.4866
6520,1701.6192,7399.4242,4.0814
6521,5835.1701,5195.4254,2.1057
6522,5356.3981,7005.5277,7.2064
6523,9289.4778,396.0443,9.3414
6524,8825.9482,6638.7903,8.9308
6525,1743.1091,6295.1386,1.2376
6526,8464.0975,6425.9006,1.4354
6527,7212.0333,1824.7746,5.0449
6528,7009.4763,2783.9912,1.1821
6529,4789.0676,851.4942,8.6718
6530,3107.5601,2553.1134,6.3313
6531,6531.3527,8388.2835,2.0072
6532,7759.9579,3744.6816,8.3122
6533,4655.9766,3034.1594,8.6686
6534,3924.1452,1860.1076,5.6435
6535,2736.1180,3603.2167,2.3091
6536,3000.1334,2067.3142,8.0925
6537,3483.9470,9279.3475,9.7348
6538,7978.2607,6288.8238,3.2403
6539,8180.6443,1077.8915,4.0067
6540,6704.9026,4185.4516,6.3045
6541,2628.5851,716.8043,4.8539
6542,3747.6931,8476.7622,8.2242
6543,1872.3287,3132.7388,1.9549
6544,393.0087,7056.8840,3.6290
6545,5552.4789,9793.0021,6.8719
6546,7007.0877,2793.1354,8.7325
6547,4887.5971,6277.0824,8.0839
6548,4592.8811,4255.3432,4.7438
6549,7082.1562,2435.9875,5.7139
6550,422.9256,9140.8901,9.4808
6551,6316.8084,1769.4752,1.1260
6552,598.9746,5517.1683,8.7551
6553,8625.8225,7389.4970,2.5745
6554,9686.8298,7782.5057,8.9257
6555,2607.9446,3334.9846,8.7394
6556,9132.2763,342.0723,2.2532
6557,7723.9221,5229.6694,7.9026
6558,5594.9155,9822.5504,2.7324
6559,9754.7327,6904.7066,4.9248
6560,4992.4414,7327.6322,4.1516
6561,4415.6017,3644.4406,5.7441
6562,4555.5662,4243.4152,1.7096
6563,3172.2930,2869.2377,8.3601
6564,4921.7585,2556.0674,6.3644
6565,3728.1080,5164.0121,9.3659
6566,2327.4597,4296.2883,9.6737
6567,3719.9467,2020.2104,5.3804
6568,1389.5163,7615.1259,5.2207
6569,3314.4289,7369.8586,2.4350
6570,7675.3291,2362.3000,9.0298
6571,1177.1193,6777.9017,3.3098
6572,6448.3847,1333.4679,7.1289
6573,7236.8184,4505.7608,9.7112
6574,5414.7491,9427.5193,3.0117
6575,1375.1855,3155.6273,7.6593
6576,670.6065,5483.0870,2.5260
6577,308.0997,9203.0338,4.3442
6578,5175.2624,592.5500,2.1978
6579,9864.9754,3906.9790,8.8306
6580,1459.3951,1582.3080,1.9567
6581,381.4470,2759.4273,8.0568
6582,2947.9395,9207.8120,9.2569
6583,9757.8472,6444.6304,4.3121
6584,9436.9926,1859.3795,3.7969
6585,1672.2054,3234.5650,6.6370
6586,9071.4303,3905.1714,2.5717
6587,766.9434,4213.2712,1.8545
6588,4482.6670,9388.5336,2.3878
6589,5813.5165,9253.5090,5.9040
6590,4514.2246,712.9041,7.3281
6591,5577.2326,1094.3511,9.8116
6592,3418.1424,4042.2905,9.0986
6593,2592.5200,3800.1378,5.8988
6594,6272.6584,3237.1303,7.5722
6595,9380.3161,4909.3357,1.4834
6596,5643.6012,3980.7660,4.9980
6597,7389.9733,4747.7094,8.7899
6598,8339.3791,9230.3765,8.2396
6599,9881.3350,5043.8930,7.5678
6600,5330.2698,9558.1176,8.2094
6601,2361.5127,5135.3502,9.1943
6602,2152.1829,8553.4926,3.8324
6603,1150.6650,1146.0125,7.2525
6604,6593.7776,7418.6709,1.1659
6605,3896.2697,6798.9870,5.5843
6606,4433.3268,2442.5882,9.1670
6607,8875.5554,9832.5615,4.4400
6608,7531.0551,8171.9406,3.7473
6609,5575.0883,8053.2756,8.2868
6610,2872.6306,3383.5455,7.8891
6611,883.0769,5745.0582,3.5109
6612,9987.8743,7897.2410,2.2091
6613,3134.9622,9047.9061,3.2405
6614,82.1879,5641.6837,9.9173
6615,266.5439,9537.9535,7.0364
6616,5360.2356,3971.2803,9.2347
6617,4434.6934,2846.8356,9.0840
6618,8256.8606,377.8907,7.4387
6619,1309.4042,5952.9790,5.6867
6620,9405.8408,8825.6096,8.7319
6621,7060.3950,9708.6865,4.9024
6622,9850.2994,9696.5608,3.0100
6623,1193.6963,2831.5230,2.1531
6624,3683.1058,2913.7109,7.2306
6625,3591.1862,3180.2547,6.8147
6626,298.2536,8540.4904,1.3889
6627,9447.9092,2975.1838,3.9510
6628,8430.1263,1232.0443,4.2911
6629,5584.2839,2541.4486,9.6488
6630,791.7172,1947.2894,8.5919
6631,9382.6960,9007.6844,8.3297
6632,3718.7329,8857.9838,8.0566
6633,5952.0108,51.6801,1.6050
6634,7233.1948,3734.7859,4.2273
6635,4156.0626,7325.9721,7.0895
6636,616.8838,7624.2257,5.7760
6637,1048.9853,7072.1349,8.4536
6638,4327.9224,5502.2612,9.5625
6639,7984.7502,1086.5451,2.8498
6640,7594.5571,1878.2623,4.6023
6641,6029.9736,1260.9583,3.7093
6642,4174.0766,4979.6912,2.6814
6643,2014.7404,931.7020,2.7280
6644,2686.9271,8164.8968,6.0893
6645,6272.8247,2320.9594,3.6826
6646,3038.9771,2937.8432,1.5444
6647,8345.6198,3986.8284,7.9094
6648,6627.4463,8314.7508,3.8614
6649,6141.3171,6299.5011,4.8393
6650,8196.6365,3894.0582,6.5297
6651,2199.2452,9924.0318,7.6646
6652,5209.5384,4098.1084,3.1463
6653,7077.8153,6112.8487,3.9848
6654,8997.7723,8799.7758,2.3333
6655,4652.5153,5072.6006,4.4221
6656,7633.2304,8111.5776,7.0662
6657,8238.1712,6457.1974,1.6543
6658,5915.2469,3084.6437,9.1376
6659,9094.5839,9225.9608,5.8071
6660,3360.4659,7422.5972,9.3118
6661,9504.6102,9621.8424,9.2434
6662,6909.7128,4831.3808,3.9317
6663,9294.5066,1909.1960,9.4333
6664,2611.0023,906.9683,8.3531
6665,4092.3949,5559.4836,3.9184
6666,7894.7469,3192.7139,2.2188
6667,4634.9421,1430.8851,8.0303
6668,5361.9657,7346.1321,1.8065
6669,4403.7401,6440.7159,1.1099
6670,9745.0157,9801.1818,7.7902
6671,8980.3494,9305.7920,7.4499
6672,8139.7149,6215.5048,2.7981
6673,1397.1888,5510.0113,4.5164
6674,767.5115,8121.0136,5.3327
6675,8937.6099,2213.4086,1.3362
6676,2180.3089,108.1555,4.2096
6677,3534.5856,4743.0976,5.4974
6678,1346.0596,105.0633,3.1090
6679,2242.1773,4508.8034,8.9056
6680,2364.2558,4253.8191,8.7267
6681,9908.9315,3234.1685,8.1019
6682,7075.4495,1373.8834,4.6958
6683,9073.3483,2771.0723,9.6548
6684,2980.4432,3538.5837,7.9637
6685,7794.5064,2476.1936,9.9558
6686,8168.0531,4656.5026,1.0532
6687,1734.3138,8191.0882,5.3219
6688,6731.4597,9537.1478,5.4165
6689,9074.7376,1779.3251,9.4744
6690,7858.7315,4143.5809,4.3029
6691,6443.9072,4052.5124,7.2136
6692,4334.8748,1127.9619,8.4501
6693,8441.3472,201.3102,1.9441
6694,8057.8309,3181.7534,5.1288
6695,5795.3282,976.2598,7.3574
6696,5746.2341,9144.3129,2.5482
6697,5805.2955,878.6268,9.9202
6698,607.4544,7610.0865,9.5036
6699,5514.6766,6684.8241,2.1050
6700,4930.7022,4543.5557,5.8343
6701,8600.5468,987.4628,9.4815
6702,5504.5599,5322.3376,1.4967
6703,3782.4565,3763.6849,1.6779
6704,4831.4253,1821.5158,4.5414
6705,9418.9779,7616.8440,5.4201
6706,6482.7241,3363.0781,4.6500
6707,8202.9728,9168.3736,5.4407
6708,8114.3097,9775.8280,3.2898
6709,7562.7944,5290.5046,9.3061
6710,8790.6043,221.2067,4.3953
6711,4161.9950,8821.7535,5.2841
6712,3585.8981,4326.3135,1.0742
6713,4137.7631,8108.7700,4.4615
6714,4890.9383,2940.1953,6.1008
6715,8825.8669,2359.1731,3.9560
6716,3737.0553,8841.8972,6.9828
6717,7792.5567,7044.8700,6.2343
6718,2726.6849,5159.1797,6.0325
6719,5270.8996,2721.9742,1.7940
6720,4499.9384,1512.5784,1.9931
6721,8272.5329,5674.5734,9.9327
6722,3032.5902,9260.4715,4.8263
6723,3114.9851,3398.2346,3.1242
6724,6961.0649,8289.1728,5.7704
6725,2628.6605,7115.0397,7.8937
6726,5913.1001,852.0950,6.8514
6727,2560.6178,8644.6518,4.1918
6728,8376.5090,1371.3366,8.8350
6729,3968.2283,6642.2362,2.2848
6730,4850.4522,1142.1746,3.6461
6731,5953.8828,9414.7075,8.7532
6732,5879.0669,2447.2977,8.0877
6733,130.5644,5562.2828,2.1461
6734,2490.8320,2523.3478,9.6063
6735,7791.2948,5152.0083,7.0099
6736,5450.9307,1065.1083,7.7768
6737,1952.4638,3625.7261,6.5569
6738,5498.8670,2002.2351,7.7911
6739,4204.4498,5970.4634,4.7692
6740,5632.0069,820.9156,5.7971
6741,8572.1424,6774.7984,5.2703
6742,7186.8514,2653.8653,7.4729
6743,5062.0318,2784.4297,3.4790
6744,6335.4469,5275.2616,5.7500
6745,5898.0347,3066.5564,1.3868
6746,2575.6623,8517.4871,2.3454
6747,105.3849,469.9509,5.6085
6748,6279.7592,5968.8179,7.4106
6749,3825.4702,173.2677,3.7840
6750,8013.4174,5805.2746,4.5228
6751,3343.5393,4377.4171,1.6201
6752,8088.3686,1564.2685,4.0086
6753,5280.4957,6626.3003,6.5146
6754,8034.9056,2961.7472,2.2623
6755,3312.6633,8859.7819,5.0222
6756,3742.4292,1435.4441,3.6880
6757,5237.3035,1540.8290,4.1109
6758,357.9039,7820.5882,9.4828
6759,7480.7394,1646.0584,9.6388
6760,574.0383,9659.4758,5.8635
6761,4488.2529,3003.0150,9.8032
6762,5177.2659,1091.3837,2.2110
6763,8520.1441,6371.8794,8.1747
6764,4647.4520,4406.7850,1.8403
6765,6050.0215,7719.4482,9.8141
6766,519.1475,1461.8774,2.1060
6767,3505.7605,6699.1809,3.4927
6768,6962.3245,7057.0847,1.5313
6769,6387.7064,4537.8241,3.0127
6770,5986.3559,5111.8624,2.7063
6771,1390.2801,9600.1153,5.4090
6772,1171.6214,4777.3812,6.3912
6773,2517.2311,3297.5253,3.1259
6774,489.1411,7944.9773,7.0920
6775,1422.7983,3994.9988,5.0395
6776,1216.2373,4514.1463,6.3552
6777,2445.1205,8019.9068,3.3845
6778,5214.8327,4982.2314,9.7358
6779,5805.1331,1369.9377,4.8199
6780,8041.4919,7356.2936,9.4206
6781,9937.3264,8746.5738,9.0607
6782,4836.1760,9918.1951,4.3603
6783,826.4093,2435.4262,7.3281
6784,3188.5219,2924.5673,5.4786
6785,9957.4195,4347.3656,9.0741
6786,4445.7653,5563.6029,4.1368
6787,395.9885,8008.7234,2.3547
6788,3045.3926,3223.5561,6.8387
6789,2751.8814,9028.6892,8.0717
6790,6996.1944,7070.1811,5.6923
6791,6352.3698,7007.5075,4.5642
6792,5308.6604,1843.6835,4.4906
6793,9042.3323,2670.0927,6.6825
6794,6073.5295,5858.6146,9.3146
6795,1049.7039,5816.0341,4.2272
6796,20.8771,261.7994,9.2345
6797,3506.1966,657.7879,7.4423
6798,5011.4230,3703.1805,1.3435
6799,1498.8807,6455.0620,9.4693
6800,9356.2762,3451.2564,6.8325
6801,4569.9652,9803.6261,4.1393
6802,8530.2281,5112.2865,5.7986
6803,2408.6860,4154.6189,8.2017
6804,8722.5702,228.1483,4.4744
6805,7961.0217,1277.8522,9.7089
6806,1546.8387,1298.7293,9.9445
6807,696.2587,4804.9260,1.5365
6808,7854.4020,9816.3490,4.8693
6809,8236.1015,1315.2297,1.6789
6810,7646.4901,671.5058,4.7850
6811,4127.0599,5241.4710,4.6083
6812,7615.1371,3771.6991,9.2094
6813,2946.8977,6180.3852,3.9485
6814,948.7511,4902.9554,4.1538
6815,4809.2192,2863.9771,5.3039
6816,4485.7213,4410.8158,6.4728
6817,4424.0229,5107.0745,1.7972
6818,5020.1124,2961.4765,1.6319
6819,9319.3825,1197.5780,2.8156
6820,73.7145,8844.0682,3.4200
6821,4279.3029,2971.1280,8.1373
6822,8288.5174,586.2651,2.5318
6823,7410.0185,3533.1628,8.0942
6824,686.1384,4481.9140,3.5068
6825,4190.4067,9291.1331,6.0844
6826,8972.5272,3776.8545,1.0541
6827,5053.3770,8200.8774,5.6505
6828,5939.1528,3220.9898,8.3158
6829,6641.2776,2540.3723,9.3937
6830,8658.6321,2614.0868,8.3533
6831,1347.4923,6893.3898,2.0273
6832,9277.8236,5181.9072,2.5550
6833,979.8540,2591.9257,5.7348
6834,8862.2696,3278.0641,9.7685
6835,1647.6405,7468.4708,9.1306
6836,7296.9885,6440.9979,3.5297
6837,7357.1523,1494.3749,1.9105
6838,2524.3907,7433.5278,4.8094
6839,653.1056,4074.8054,7.0958
6840,9979.3986,2733.4374,9.4484
6841,8149.7597,4080.9297,6.6525
6842,9291.2488,3358.7533,2.3162
6843,1019.0031,4338.6073,4.6489
6844,6279.9202,3200.8769,7.5992
6845,6022.7513,4848.5174,5.3208
6846,5056.7155,2145.5059,2.1177
6847,7867.5341,9502.6582,3.4626
6848,8879.2302,2027.0489,1.1528
6849,3111.9160,2680.1546,4.8201
6850,9884.9741,2659.5531,7.2802
6851,9272.1191,809.3128,1.9531
6852,5552.6538,100.5616,4.9760
6853,7015.0958,1119.5647,8.8807
6854,1069.4635,7399.4849,2.7615
6855,8401.8953,3422.2362,7.1252
6856,3202.7979,8478.9517,9.0561
6857,4444.6983,6346.4858,8.6085
6858,7180.9738,5225.7160,1.4328
6859,7350.7770,8337.6319,3.8450
6860,1595.3856,8222.6060,6.2386
6861,8573.4316,7494.7251,6.9670
6862,9632.4073,3047.3789,7.0575
6863,4050.1364,62.4747,8.0651
6864,2806.4728,1131.9382,5.7246
6865,4763.6861,9533.8335,8.8046
6866,1569.4168,2736.6314,7.4357
6867,520.6534,7181.3297,4.1475
6868,8974.5482,4362.3035,8.8507
6869,9455.4919,1713.0804,7.3545
6870,2616.5902,3308.4660,5.7549
6871,8437.2416,1881.8976,3.5001
6872,5067.2057,1514.3049,6.2428
6873,1797.7315,5564.4413,6.2990
6874,9647.8220,8370.9142,7.3177
6875,4897.3973,3134.6003,6.8982
6876,3569.2088,4704.0171,9.3612
6877,719.9720,5224.6705,6.8244
6878,4217.2210,4199.2186,1.7504
6879,2940.1860,3654.7105,3.2922
6880,0.7829,6271.3007,6.2698
6881,5283.9859,4708.5423,7.9635
6882,8061.9140,9775.7480,9.3264
6883,3887.2210,1573.4795,5.3344
6884,9775.0028,1221.3015,3.8682
6885,6794.7227,6118.6988,6.6894
6886,3348.2762,9687.9076,1.9230
6887,2638.4611,407.8796,6.6252
6888,9109.9757,4625.1006,1.4045
6889,9943.7938,7565.2867,4.6937
6890,2490.6923,7566.0696,1.3379
6891,8346.0567,2850.0555,5.5756
6892,6083.3188,911.9695,5.3738
6893,5334.8857,4799.1905,6.7899
6894,150.8940,4574.1933,7.8891
6895,3337.8164,1368.9160,4.3959
6896,9659.3390,4717.1922,4.1150
6897,684.8788,7355.6534,4.4821
6898,6935.0891,6465.6291,8.6447
6899,7384.5179,6409.4228,6.4534
